,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
1054,Technische Steuereinrichtungstyp,SG10,CAV,7111,TSU,,Tarifschaltuhr,X,
1055,Smartmeter-Gateway,SG8,,,,,,Soll [130],
1056,Smartmeter-Gateway,SG8,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
1057,Smartmeter-Gateway,SG8,SEQ,,,,,Muss,
1058,Smartmeter-Gateway,SG8,SEQ,1229,Z13,,Smartmeter-Gateway,X,
1059,Smartmeter-Gateway,SG10,,,,,,Muss,
1060,Smartmeter-Gateway,SG10,,,,,,Muss,
1061,Smartmeter-Gateway,SG10,CCI,,,,,Muss,
1062,Smartmeter-Gateway,SG10,CCI,7037,Z75,,Smartmeter-Gateway,X,
1063,Identifikation / Nummer des Gerätes,SG10,,,,,,,
1064,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
1065,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
1066,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
1067,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
1068,Daten der Steuerbox,SG8,,,,,,Soll [133],
1069,Daten der Steuerbox,SG8,,,,,,Soll [133],[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
1070,Daten der Steuerbox,SG8,SEQ,,,,,Muss,
1071,Daten der Steuerbox,SG8,SEQ,1229,Z14,,Steuerbox,X,
1072,Referenz auf das Smartmeter-Gateway,SG8,,,,,,,
1073,Referenz auf das Smartmeter-Gateway,SG8,,,,,,Muss,
1074,Referenz auf das Smartmeter-Gateway,SG8,RFF,,,,,Muss,
1075,Referenz auf das Smartmeter-Gateway,SG8,RFF,1153,Z14,,Smartmeter-Gateway,X,
1076,Referenz auf das Smartmeter-Gateway,SG8,RFF,1154,,,Identifikation / Nummer desSmartmeter-Gateways,X,
1077,Referenz auf die ID der Marktlokation,SG8,,,,,,,
1078,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
1079,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
1080,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
1081,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
1082,Steuerbox,SG10,,,,,,Muss,
1083,Steuerbox,SG10,,,,,,Muss,
1084,Steuerbox,SG10,CCI,,,,,Muss,
1085,Steuerbox,SG10,CCI,7037,Z76,,Steuerbox,X,
1086,Identifikation / Nummer des Gerätes,SG10,,,,,,,
1087,Identifikation / Nummer des Gerätes,SG10,,,,,,Muss,
1088,Identifikation / Nummer des Gerätes,SG10,CAV,,,,,Muss,
1089,Identifikation / Nummer des Gerätes,SG10,CAV,7111,Z30,,Gerätenummer,X,
1090,Identifikation / Nummer des Gerätes,SG10,CAV,7110,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
1091,Profildaten,SG8,,,,,,Muss [119],
1092,Profildaten,SG8,,,,,,Muss [119],[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
1093,Profildaten,SG8,SEQ,,,,,Muss,
1094,Profildaten,SG8,SEQ,1229,Z21,,Profildaten,X,
1095,Referenz auf die ID der Marktlokation,SG8,,,,,,,
1096,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
1097,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
1098,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
1099,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
1100,Normiertes Profil,SG10,,,,,,Muss,
1101,Normiertes Profil,SG10,,,,,,Muss,
1102,Normiertes Profil,SG10,CCI,,,,,Muss,
1103,Normiertes Profil,SG10,CCI,7059,Z02,,Standardlastprofil,X,
1104,Normiertes Profil,SG10,CCI,7037,E01,,synthetisches Verfahren,X,
1105,Normiertes Profil,SG10,CCI,7037,Z10,,analytisches Verfahren,X [332],[332] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+6++ZA9 (Aggreg. verantw. ÜNB) nicht vorhanden
1106,Normiertes Profil,SG10,,,,,,,
1107,Normiertes Profil,SG10,,,,,,Muss,
1108,Normiertes Profil,SG10,CAV,,,,,Muss,
1109,Normiertes Profil,SG10,CAV,7111,,,Code des Normierten Profils,X,
1110,Profilschardaten,SG8,,,,,,Muss [89],
1111,Profilschardaten,SG8,,,,,,Muss [89],[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden
1112,Profilschardaten,SG8,SEQ,,,,,Muss,
1113,Profilschardaten,SG8,SEQ,1229,Z08,,Profilschardaten,X,
1114,Referenz auf die ID der Marktlokation,SG8,,,,,,,
1115,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
1116,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
1117,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
1118,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
1119,Profilschar,SG10,,,,,,Muss,
1120,Profilschar,SG10,,,,,,Muss,
1121,Profilschar,SG10,CCI,,,,,Muss,
1122,Profilschar,SG10,CCI,7037,Z12,,Profilschar,X,
1123,Profilschar,SG10,,,,,,,
1124,Profilschar,SG10,,,,,,Muss,
1125,Profilschar,SG10,CAV,,,,,Muss,
1126,Profilschar,SG10,CAV,7111,,,Code der Profilschar,X,
1127,Normiertes Profil,SG10,,,,,,Muss,
1128,Normiertes Profil,SG10,,,,,,Muss,
1129,Normiertes Profil,SG10,CCI,,,,,Muss,
1130,Normiertes Profil,SG10,CCI,7059,Z03,,tagesparameterabhängiges Lastprofil,X,
1131,Normiertes Profil,SG10,CCI,7037,E01,,synthetisches Verfahren,X,
1132,Normiertes Profil,SG10,CCI,7037,Z10,,analytisches Verfahren,X,
1133,Normiertes Profil,SG10,,,,,,,
1134,Normiertes Profil,SG10,,,,,,Muss,
1135,Normiertes Profil,SG10,CAV,,,,,Muss,
1136,Normiertes Profil,SG10,CAV,7111,,,Code des Normierten Profils,X,
1137,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
1138,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
1139,Klimazone / Temperaturmessstelle,SG10,CCI,,,,,Muss,
1140,Klimazone / Temperaturmessstelle,SG10,CCI,7059,Z99,,Messstelle desTagesparameters(derzeit ist nur dieTemperatur ein erlaubterTagesparameter),X,
1141,Klimazone / Temperaturmessstelle,SG10,CCI,7059,ZA0,,Klimazone desTagesparameters(derzeit istTagesparameter),X,
1142,Klimazone / Temperaturmessstelle,SG10,CCI,7037,,,ID Klimazone /Temperaturmessstelle,X,
1143,Klimazone / Temperaturmessstelle,SG10,CCI,1131,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
1144,Klimazone / Temperaturmessstelle,SG10,CCI,3055,89,,Vergeben vom Händler(hier Netzbetreiber),X,
1145,Klimazone / Temperaturmessstelle,SG10,CCI,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
1146,Daten des Kunden des Lieferanten,SG8,,,,,,Muss,
1147,Daten des Kunden des Lieferanten,SG8,,,,,,Muss,
1148,Daten des Kunden des Lieferanten,SG8,SEQ,,,,,Muss,
1149,Daten des Kunden des Lieferanten,SG8,SEQ,1229,Z75,,Daten des Kunden desLieferanten,X,
1150,Grundlage zur Verringerung der Umlagen nach EnFG,SG10,,,,,,Muss,
1151,Grundlage zur Verringerung der Umlagen nach EnFG,SG10,,,,,,Muss,
1152,Grundlage zur Verringerung der Umlagen nach EnFG,SG10,CCI,,,,,Muss,
1153,Grundlage zur Verringerung der Umlagen nach EnFG,SG10,CCI,7059,Z61,,Grundlage zurVerringerung derUmlagen nach EnFG,X,
1154,Grundlage zur Verringerung der Umlagen nach EnFG,SG10,CCI,7037,ZF9,,Kunde erfüllt dieVoraussetzung nachEnFG,X,
1155,Grundlage zur Verringerung der Umlagen nach EnFG,SG10,CCI,7037,ZG0,,Kunde erfüllt nicht dieVoraussetzung nachEnFG,X,
1156,Grundlage zur Verringerung der Umlagen nach EnFG,SG10,CCI,7037,ZG1,,"Keine Angabe, daMarktlokation dieVoraussetzung zurVerringerung derUmlagen nach EnFGnicht erfüllt",X,
1157,Grund der Privilegierung nach EnFG,SG10,,,,,,,
1158,Grund der Privilegierung nach EnFG,SG10,,,,,,Muss [463],
1159,Grund der Privilegierung nach EnFG,SG10,CAV,,,,,Muss [463],[463] Wenn in derselben SG10 das CCI+Z61++ZF9 (Kunde erfüllt die Voraussetzung nach EnFG) vorhanden
1160,Grund der Privilegierung nach EnFG,SG10,CAV,7111,ZU5,,§ 21 EnFG Stromspeicherund Verlustenergie,X 1P[0..1],
1161,Grund der Privilegierung nach EnFG,SG10,CAV,7111,ZU6,,§ 22 EnFG elektrischangetriebeneWärmepumpen,X 1P[0..1],
1162,Grund der Privilegierung nach EnFG,SG10,CAV,7111,ZU7,,§ 23 EnFGUmlageerhebung beiAnlagen zurVerstromung vonKuppelgasen,X 1P[0..1],
1163,Grund der Privilegierung nach EnFG,SG10,CAV,7111,ZU8,,§ 24 EnFG Herstellungvon Grünen Wasserstoff,X 1P[0..1],
1164,Grund der Privilegierung nach EnFG,SG10,CAV,7111,ZU9,,§§ 30 - 35 EnFGstromkostenintensiveUnternehmen,X 1P[0..1],
1165,Grund der Privilegierung nach EnFG,SG10,CAV,7111,ZV0,,§ 36 EnFG Herstellungvon Wasserstoff instromkostenintensivenUnternehmen,X 1P[0..1],
1166,Grund der Privilegierung nach EnFG,SG10,CAV,7111,ZV1,,§ 37 EnFGSchienenbahnen,X 1P[0..1],
1167,Grund der Privilegierung nach EnFG,SG10,CAV,7111,ZV2,,§ 38 EnFG elektrischebetriebene Bussen imLinienverkehr,X 1P[0..1],
1168,Grund der Privilegierung nach EnFG,SG10,CAV,7111,ZV3,,§ 39 EnFGLandstromanlagen,X 1P[0..1],
1169,Kunde des Lieferanten,SG12,,,,,,Muss [203],
1170,Kunde des Lieferanten,SG12,,,,,,Muss [203],[165] Wenn bekannt
1171,Kunde des Lieferanten,SG12,NAD,,,,,Muss,
1172,Kunde des Lieferanten,SG12,NAD,3035,Z09,,Kunde des LF,X,
1173,Kunde des Lieferanten,SG12,NAD,3036,,,Name,X,
1174,Kunde des Lieferanten,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
1175,Kunde des Lieferanten,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
1176,Referenz auf die ID der Marktlokation,SG12,,,,,,,
1177,Referenz auf die ID der Marktlokation,SG12,,,,,,Muss,
1178,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,Muss,
1179,Referenz auf die ID der Marktlokation,SG12,RFF,1153,Z18,,Marktlokation,X,
1180,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
1181,Korrespondenzanschrift des Kunden des Lieferanten,SG12,,,,,,Muss [213],
1182,Korrespondenzanschrift des Kunden des Lieferanten,SG12,,,,,,Muss [213],"[213] Wenn SG12 NAD+Z09 (Kunde des Lieferanten) vorhanden  
[559] Hinweis: Die Korrespondenzanschrift des Endverbrauchers/ Kunden wird nicht zur Identifikation genutzt"
1183,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,,,,,Muss,
1184,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3035,Z04,,Korrespondenzanschriftdes Kunden des LF,X,
1185,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3036,,,Name,X,
1186,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
1187,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
1188,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
1189,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3164,,,Ort,X,
1190,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
1191,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3207,,,"Ländername, Code",X,
1192,Referenz auf die ID der Marktlokation,SG12,,,,,,,
1193,Referenz auf die ID der Marktlokation,SG12,,,,,,Muss,
1194,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,Muss,
1195,Referenz auf die ID der Marktlokation,SG12,RFF,1153,Z18,,Marktlokation,X,
1196,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
1197,Kunde des Netzbetreibers,SG12,,,,,,,
1198,Kunde des Netzbetreibers,SG12,,,,,,,
1199,Kunde des Netzbetreibers,SG12,NAD,,,,,,
1200,Kunde des Netzbetreibers,SG12,NAD,3035,Z25,,Kunde des NB,,
1201,Kunde des Netzbetreibers,SG12,NAD,3036,,,Name,,
1202,Kunde des Netzbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,,
1203,Kunde des Netzbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,
1204,Referenz auf die ID der Marktlokation,SG12,,,,,,,
1205,Referenz auf die ID der Marktlokation,SG12,,,,,,,
1206,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,,
1207,Referenz auf die ID der Marktlokation,SG12,RFF,1153,Z18,,Marktlokation,,
1208,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,ID der Marktlokation,,[950] Format: Marktlokations-ID
1209,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,,,,,,,
1210,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,,,,,,,
1211,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,,,,,,
1212,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3035,Z26,,Korrespondenzanschriftdes Kunden des NB,,
1213,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3036,,,Name,,
1214,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,,
1215,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,
1216,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,,
1217,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3164,,,Ort,,
1218,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3251,,,Postleitzahl,,"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
1219,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3207,,,"Ländername, Code",,
1220,Referenz auf die ID der Marktlokation,SG12,,,,,,,
1221,Referenz auf die ID der Marktlokation,SG12,,,,,,,
1222,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,,
1223,Referenz auf die ID der Marktlokation,SG12,RFF,1153,Z18,,Marktlokation,,
1224,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,ID der Marktlokation,,[950] Format:
1225,Anschlussnehmer,SG12,,,,,,,
1226,Anschlussnehmer,SG12,,,,,,,
1227,Anschlussnehmer,SG12,NAD,,,,,,
1228,Anschlussnehmer,SG12,NAD,3035,EO,,Anschlussnehmer,,
1229,Anschlussnehmer,SG12,NAD,3036,,,Name,,
1230,Anschlussnehmer,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,,
1231,Anschlussnehmer,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,
1232,Anschlussnehmer,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,,
1233,Anschlussnehmer,SG12,NAD,3164,,,Ort,,
1234,Anschlussnehmer,SG12,NAD,3251,,,Postleitzahl,,"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
1235,Anschlussnehmer,SG12,NAD,3207,,,"Ländername, Code",,
1236,Hausverwalter,SG12,,,,,,,
1237,Hausverwalter,SG12,,,,,,,
1238,Hausverwalter,SG12,NAD,,,,,,
1239,Hausverwalter,SG12,NAD,3035,DDO,,Location manager,,
1240,Hausverwalter,SG12,NAD,3036,,,Name,,
1241,Hausverwalter,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,,
1242,Hausverwalter,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,
1243,Hausverwalter,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,,
1244,Hausverwalter,SG12,NAD,3164,,,Ort,,
1245,Hausverwalter,SG12,NAD,3251,,,Postleitzahl,,"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
1246,Hausverwalter,SG12,NAD,3207,,,"Ländername, Code",,
1247,Marktlokationsanschrift,SG12,,,,,,Muss,
1248,Marktlokationsanschrift,SG12,,,,,,Muss,
1249,Marktlokationsanschrift,SG12,NAD,,,,,Muss,
1250,Marktlokationsanschrift,SG12,NAD,3035,DP,,Lieferanschrift,X,
1251,Marktlokationsanschrift,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,K,
1252,Marktlokationsanschrift,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,S [166]M [212],"[166] Wenn vorhanden  
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
1253,Marktlokationsanschrift,SG12,NAD,3164,,,Ort,X,
1254,Marktlokationsanschrift,SG12,NAD,3251,,,Postleitzahl,X,
1255,Marktlokationsanschrift,SG12,NAD,3207,,,"Ländername, Code",X,
1256,Name und Adresse für die Ablesekarte,SG12,,,,,,Muss [213]∧ [234],
1257,Name und Adresse für die Ablesekarte,SG12,,,,,,Muss [213]∧ [234],"[213] Wenn SG12 NAD+Z09 (Kunde des Lieferanten) vorhanden  
[234] Wenn SG10 CCI+++Z83 (Messtechnische Einordnung der Marktlokation) CAV+Z53 (kME/ mME) vorhanden  
[560] Hinweis: Die Angabe Name und Adresse für die Ablesekarte wird nicht zur Identifikation genutzt  
[573] Hinweis: Wenn keine andere Information für „Name und Adresse für die Ablesekarte“ vorliegt, wird das Segment aus dem Kundennamen im NAD+Z09 und der Adresse aus der Korrespondenzanschrift NAD+Z04 zusammengesetzt"
1258,Name und Adresse für die Ablesekarte,SG12,NAD,,,,,Muss,
1259,Name und Adresse für die Ablesekarte,SG12,NAD,3035,Z05,,Name und Adresse fürdie Ablesekarte,X,
1260,Name und Adresse für die Ablesekarte,SG12,NAD,3036,,,Name,X,
1261,Name und Adresse für die Ablesekarte,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
1262,Name und Adresse für die Ablesekarte,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
1263,Name und Adresse für die Ablesekarte,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
1264,Name und Adresse für die Ablesekarte,SG12,NAD,3164,,,Ort,X,
1265,Name und Adresse für die Ablesekarte,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der"
1266,Name und Adresse für die Ablesekarte,SG12,NAD,3207,,,"Ländername, Code",X,
1267,Referenz auf die ID einer Messlokation,SG12,,,,,,,
1268,Referenz auf die ID einer Messlokation,SG12,,,,,,Muss,
1269,Referenz auf die ID einer Messlokation,SG12,RFF,,,,,Muss,
1270,Referenz auf die ID einer Messlokation,SG12,RFF,1153,Z19,,Messlokation,X,
1271,Referenz auf die ID einer Messlokation,SG12,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
1272,Nachrichten-Endesegment,,,,,,,Muss,
1273,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
1274,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
