,Segmentname,Segmentgruppe,Segment,Datenelement,Code,Qualifier,Beschreibung,Bedingungsausdruck,Bedingung
1106,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
1107,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
1108,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
1109,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
1110,Normiertes Profil,SG10,,,,,,Muss,
1111,Normiertes Profil,SG10,,,,,,Muss,
1112,Normiertes Profil,SG10,CCI,,,,,Muss,
1113,Normiertes Profil,SG10,CCI,7059,Z02,,Standardlastprofil,X,
1114,Normiertes Profil,SG10,CCI,7059,Z04,,Standardeinspeiseprofil,X,
1115,Normiertes Profil,SG10,CCI,7037,E01,,synthetisches Verfahren,X,
1116,Normiertes Profil,SG10,CCI,7037,Z10,,analytisches Verfahren,X,
1117,Normiertes Profil,SG10,,,,,,,
1118,Normiertes Profil,SG10,,,,,,Muss,
1119,Normiertes Profil,SG10,CAV,,,,,Muss,
1120,Normiertes Profil,SG10,CAV,7111,,,Code des Normierten Profils,X,
1121,Profilschardaten,SG8,,,,,,Muss [89] ∧[2308],
1122,Profilschardaten,SG8,,,,,,Muss [89] ∧[2308],"[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden  
[2308] Für jede ID im SG5 LOC+Z16 (Marktlokation) DE3225, mindestens einmal anzugeben"
1123,Profilschardaten,SG8,SEQ,,,,,Muss,
1124,Profilschardaten,SG8,SEQ,1229,Z08,,Profilschardaten,X,
1125,Referenz auf die ID der Marktlokation,SG8,,,,,,,
1126,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
1127,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
1128,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
1129,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
1130,Normiertes Profil,SG10,,,,,,Muss,
1131,Normiertes Profil,SG10,,,,,,Muss,
1132,Normiertes Profil,SG10,CCI,,,,,Muss,
1133,Normiertes Profil,SG10,CCI,7059,Z03,,tagesparameterabhängiges Lastprofil,X,
1134,Normiertes Profil,SG10,CCI,7059,Z05,,tagesparameterabhängiges Einspeiseprofil,X,
1135,Normiertes Profil,SG10,CCI,7037,E01,,synthetisches Verfahren,X,
1136,Normiertes Profil,SG10,CCI,7037,Z10,,analytisches Verfahren,X,
1137,Normiertes Profil,SG10,,,,,,,
1138,Normiertes Profil,SG10,,,,,,Muss,
1139,Normiertes Profil,SG10,CAV,,,,,Muss,
1140,Normiertes Profil,SG10,CAV,7111,,,Code des Normierten Profils,X,
1141,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
1142,Klimazone / Temperaturmessstelle,SG10,,,,,,Muss,
1143,Klimazone / Temperaturmessstelle,SG10,CCI,,,,,Muss,
1144,Klimazone / Temperaturmessstelle,SG10,CCI,7059,Z99,,Messstelle desTagesparameters(derzeit ist nur dieTemperatur ein erlaubterTagesparameter),X,
1145,Klimazone / Temperaturmessstelle,SG10,CCI,7037,,,ID Klimazone /Temperaturmessstelle,X,
1146,Klimazone / Temperaturmessstelle,SG10,CCI,1131,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
1147,Klimazone / Temperaturmessstelle,SG10,CCI,3055,89,,Vergeben vom Händler(hier Netzbetreiber),X,
1148,Klimazone / Temperaturmessstelle,SG10,CCI,3055,293,,"DE, BDEW(Bundesverband derEnergie- undWasserwirtschaft e.V.)",X,
1149,Referenzprofildaten,SG8,,,,,,Muss [223]∧ [265],
1150,Referenzprofildaten,SG8,,,,,,Muss [223]∧ [265],"[223] Wenn das RFF+Z18 (Marktlokation) aus dieser SG8 auf das gleiche SG5 LOC+Z16 (Marktlokation), wie ein RFF+Z18 (Marktlokation) aus einer SG8 SEQ+Z01 (Daten der Marktlokation) verweist, und dort das SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden ist  
[265] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP m. Referenzmessung) vorhanden"
1151,Referenzprofildaten,SG8,SEQ,,,,,Muss,
1152,Referenzprofildaten,SG8,SEQ,1229,Z38,,Referenzprofildaten,X,
1153,Referenz auf die ID der Marktlokation,SG8,,,,,,,
1154,Referenz auf die ID der Marktlokation,SG8,,,,,,Muss,
1155,Referenz auf die ID der Marktlokation,SG8,RFF,,,,,Muss,
1156,Referenz auf die ID der Marktlokation,SG8,RFF,1153,Z18,,Marktlokation,X,
1157,Referenz auf die ID der Marktlokation,SG8,RFF,1154,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
1158,Referenzprofil,SG10,,,,,,Muss,
1159,Referenzprofil,SG10,,,,,,Muss,
1160,Referenzprofil,SG10,CCI,,,,,Muss,
1161,Referenzprofil,SG10,CCI,7059,Z05,,tagesparameterabhängiges Einspeiseprofil,X,
1162,Referenzprofil,SG10,,,,,,,
1163,Referenzprofil,SG10,,,,,,Muss,
1164,Referenzprofil,SG10,CAV,,,,,Muss,
1165,Referenzprofil,SG10,CAV,7111,,,Code des Referenzprofils,X,
1166,Kunde des Lieferanten,SG12,,,,,,Soll [147] ∧[506],
1167,Kunde des Lieferanten,SG12,,,,,,Soll [147] ∧[506],"[147] Wenn in Anfrage vorhanden  
[165] Wenn bekannt  
[506] Hinweis: Für jeden Code im LOC+Z16 (Marktlokation) sollen die entsprechenden Kundendaten des LF angegeben werden, falls bekannt"
1168,Kunde des Lieferanten,SG12,NAD,,,,,Muss,
1169,Kunde des Lieferanten,SG12,NAD,3035,Z09,,Kunde des LF,X,
1170,Kunde des Lieferanten,SG12,NAD,3036,,,Name,X,
1171,Kunde des Lieferanten,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
1172,Kunde des Lieferanten,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
1173,Referenz auf die ID der Marktlokation,SG12,,,,,,,
1174,Referenz auf die ID der Marktlokation,SG12,,,,,,Muss,
1175,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,Muss,
1176,Referenz auf die ID der Marktlokation,SG12,RFF,1153,Z18,,Marktlokation,X,
1177,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
1178,Korrespondenzanschrift des Kunden des Lieferanten,SG12,,,,,,Soll [147] ∧[506],
1179,Korrespondenzanschrift des Kunden des Lieferanten,SG12,,,,,,Soll [147] ∧[506],"[147] Wenn in Anfrage vorhanden  
[165] Wenn bekannt  
[506] Hinweis: Für jeden Code im LOC+Z16 (Marktlokation) sollen die entsprechenden Kundendaten des LF angegeben werden, falls bekannt"
1180,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,,,,,Muss,
1181,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3035,Z04,,Korrespondenzanschriftdes Kunden des LF,X,
1182,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3036,,,Name,X,
1183,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
1184,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
1185,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
1186,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3164,,,Ort,X,
1187,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
1188,Korrespondenzanschrift des Kunden des Lieferanten,SG12,NAD,3207,,,"Ländername, Code",X,
1189,Referenz auf die ID der Marktlokation,SG12,,,,,,,
1190,Referenz auf die ID der Marktlokation,SG12,,,,,,Muss,
1191,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,Muss,
1192,Referenz auf die ID der Marktlokation,SG12,RFF,1153,Z18,,Marktlokation,X,
1193,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
1194,Kunde des Messstellenbetreibers,SG12,,,,,,Muss,
1195,Kunde des Messstellenbetreibers,SG12,,,,,,Muss,[576] Hinweis: Stammdaten des bisherigen Messstellenbetreibers
1196,Kunde des Messstellenbetreibers,SG12,NAD,,,,,Muss,
1197,Kunde des Messstellenbetreibers,SG12,NAD,3035,Z07,,Kunde des MSB,X,
1198,Kunde des Messstellenbetreibers,SG12,NAD,3036,,,Name,X,
1199,Kunde des Messstellenbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
1200,Kunde des Messstellenbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
1201,Referenz auf die ID der Messlokation,SG12,,,,,,,
1202,Referenz auf die ID der Messlokation,SG12,,,,,,Muss,
1203,Referenz auf die ID der Messlokation,SG12,RFF,,,,,Muss,
1204,Referenz auf die ID der Messlokation,SG12,RFF,1153,Z19,,Messlokation,X,
1205,Referenz auf die ID der Messlokation,SG12,RFF,1154,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
1206,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,,,,,,Muss,
1207,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,,,,,,Muss,[576] Hinweis: Stammdaten des bisherigen Messstellenbetreibers
1208,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,,,,,Muss,
1209,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3035,Z08,,Korrespondenzanschriftdes Kunden des MSB,X,
1210,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3036,,,Name,X,
1211,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
1212,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
1213,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
1214,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3164,,,Ort,X,
1215,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
1216,Korrespondenzanschrift des Kunden des Messstellenbetreibers,SG12,NAD,3207,,,"Ländername, Code",X,
1217,Kunde des Netzbetreibers,SG12,,,,,,,
1218,Kunde des Netzbetreibers,SG12,,,,,,,
1219,Kunde des Netzbetreibers,SG12,NAD,,,,,,
1220,Kunde des Netzbetreibers,SG12,NAD,3035,Z25,,Kunde des NB,,
1221,Kunde des Netzbetreibers,SG12,NAD,3036,,,Name,,
1222,Kunde des Netzbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,,
1223,Kunde des Netzbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,
1224,Referenz auf die ID der Marktlokation,SG12,,,,,,,
1225,Referenz auf die ID der Marktlokation,SG12,,,,,,,
1226,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,,
1227,Referenz auf die ID der Marktlokation,SG12,RFF,1153,Z18,,Marktlokation,,
1228,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,ID der Marktlokation,,[950] Format: Marktlokations-ID
1229,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,,,,,,,
1230,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,,,,,,,
1231,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,,,,,,
1232,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3035,Z26,,Korrespondenzanschriftdes Kunden des NB,,
1233,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3036,,,Name,,
1234,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,,
1235,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,,
1236,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,,
1237,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3164,,,Ort,,
1238,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3251,,,Postleitzahl,,"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
1239,Korrespondenzanschrift des Kunde des Netzbetreibers,SG12,NAD,3207,,,"Ländername, Code",,
1240,Referenz auf die ID der Marktlokation,SG12,,,,,,,
1241,Referenz auf die ID der Marktlokation,SG12,,,,,,,
1242,Referenz auf die ID der Marktlokation,SG12,RFF,,,,,,
1243,Referenz auf die ID der Marktlokation,SG12,RFF,1153,Z18,,Marktlokation,,
1244,Referenz auf die ID der Marktlokation,SG12,RFF,1154,,,ID der Marktlokation,,[950] Format: Marktlokations-ID
1245,Messlokationsadresse,SG12,,,,,,Muss [586],
1246,Messlokationsadresse,SG12,,,,,,Muss [586],"[586] Hinweis: Die Messlokationsadresse ist der Messlokation zugeordnet, welche in SG8 SEQ+Z18 (Daten der Messlokation) mit CCI+Z01++Z82 (Verwendungsumfang: ID der prozessual behandelten Messlokation) gekennzeichnet ist"
1247,Messlokationsadresse,SG12,NAD,,,,,Muss,
1248,Messlokationsadresse,SG12,NAD,3035,Z03,,Messlokationsadresse,X,
1249,Messlokationsadresse,SG12,NAD,3124,,,Zusatzinformation zurIdentifizierung,K,
1250,Messlokationsadresse,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,S [166]M [212],"[166] Wenn vorhanden  
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
1251,Messlokationsadresse,SG12,NAD,3164,,,Ort,X,
1252,Messlokationsadresse,SG12,NAD,3251,,,Postleitzahl,X,
1253,Messlokationsadresse,SG12,NAD,3207,,,"Ländername, Code",X,
1254,Referenz auf die ID einer Messlokation,SG12,,,,,,,
1255,Referenz auf die ID einer Messlokation,SG12,,,,,,Muss,
1256,Referenz auf die ID einer Messlokation,SG12,RFF,,,,,Muss,
1257,Referenz auf die ID einer Messlokation,SG12,RFF,1153,Z19,,Messlokation,X,
1258,Referenz auf die ID einer Messlokation,SG12,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
1259,Name und Adresse für die Ablesekarte,SG12,,,,,,Muss [599],
1260,Name und Adresse für die Ablesekarte,SG12,,,,,,Muss [599],"[599] Hinweis: Es ist der Name und die Adresse des Ablesekartenempfängers für die Messlokation anzugeben, welche in SG8 SEQ+Z18 (Daten der Messlokation) mit CCI+Z01++Z82 (Verwendungsumfang: ID der prozessual behandelten Messlokation) gekennzeichnet ist"
1261,Name und Adresse für die Ablesekarte,SG12,NAD,,,,,Muss,
1262,Name und Adresse für die Ablesekarte,SG12,NAD,3035,Z05,,Name und Adresse fürdie Ablesekarte,X,
1263,Name und Adresse für die Ablesekarte,SG12,NAD,3036,,,Name,X,
1264,Name und Adresse für die Ablesekarte,SG12,NAD,3045,Z01,,Struktur vonPersonennamen,X,
1265,Name und Adresse für die Ablesekarte,SG12,NAD,3045,Z02,,Struktur derFirmenbezeichnung,X,
1266,Name und Adresse für die Ablesekarte,SG12,NAD,3042,,,Straße und Hausnummer oderPostfach,X,
1267,Name und Adresse für die Ablesekarte,SG12,NAD,3164,,,Ort,X,
1268,Name und Adresse für die Ablesekarte,SG12,NAD,3251,,,Postleitzahl,M [268]S [166],"[166] Wenn vorhanden  
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
1269,Name und Adresse für die Ablesekarte,SG12,NAD,3207,,,"Ländername, Code",X,
1270,Referenz auf die ID einer Messlokation,SG12,,,,,,,
1271,Referenz auf die ID einer Messlokation,SG12,,,,,,Muss,
1272,Referenz auf die ID einer Messlokation,SG12,RFF,,,,,Muss,
1273,Referenz auf die ID einer Messlokation,SG12,RFF,1153,Z19,,Messlokation,X,
1274,Referenz auf die ID einer Messlokation,SG12,RFF,1154,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
1275,Nachrichten-Endesegment,,,,,,,Muss,
1276,Nachrichten-Endesegment,,UNT,,,,,Muss,
1277,Nachrichten-Endesegment,,UNT,0074,,,Anzahl der Segmente in einerNachricht,X,
1278,Nachrichten-Endesegment,,UNT,0062,,,Nachrichten-Referenznummer,X,
